Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T563
Scope 1/1, Sample 1/9 (heathstack_outdoor)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4015,413,195.9,20.8,0.0000,,
1.4020,414,195.9,20.8,0.0010,,
1.4035,415,195.9,20.8,0.0025,,
1.4065,416,196.0,20.8,0.0050,,
1.4100,417,196.2,20.9,0.0050,,
1.4160,418,196.6,20.9,0.0085,,
1.4245,419,197.2,20.9,0.0120,,
1.4320,420,197.8,20.9,0.0125,,
1.4405,421,198.6,20.9,0.0140,,
1.4490,422,199.3,20.9,0.0140,,
1.4570,423,200.1,20.9,0.0115,,
1.4655,424,200.9,20.9,0.0120,,
1.4740,425,201.6,20.9,0.0120,,
1.4825,426,202.2,20.9,0.0140,,
1.4900,427,203.0,20.9,0.0125,,
1.4985,428,203.7,20.9,0.0140,,
1.5070,429,204.3,20.9,0.0120,,
1.5155,430,205.0,20.9,0.0120,,
1.5240,431,205.7,20.9,0.0120,,
1.5320,432,206.3,20.9,0.0135,,
1.5400,433,206.9,20.9,0.0135,,
1.5480,434,207.6,20.9,0.0135,,
1.5565,435,208.3,20.9,0.0120,,
1.5650,436,208.9,20.9,0.0120,,
1.5735,437,209.5,20.9,0.0120,,
1.5810,438,210.1,20.9,0.0125,,
1.5895,439,210.6,20.9,0.0140,,
1.5980,440,211.1,20.9,0.0140,,
1.6065,441,211.7,20.9,0.0120,,
1.6150,442,212.2,20.9,0.0120,,
1.6230,443,212.8,20.9,0.0115,,
1.6305,444,213.2,20.9,0.0125,,
1.6390,445,213.7,20.9,0.0140,,
1.6475,446,214.2,20.9,0.0140,,
1.6560,447,214.7,20.9,0.0120,,
1.6645,448,215.2,20.9,0.0120,,
1.6730,449,215.6,20.9,0.0120,,
1.6805,450,216.1,20.9,0.0125,,
1.6890,451,216.5,20.9,0.0140,,
1.6975,452,217.0,20.9,0.0140,,
1.7055,453,217.4,20.9,0.0115,,
1.7140,454,217.8,20.9,0.0120,,
1.7225,455,218.2,20.9,0.0140,,
1.7300,456,218.6,20.9,0.0125,,
1.7385,457,219.0,20.9,0.0140,,
1.7470,458,219.4,20.9,0.0120,,
1.7555,459,219.8,20.9,0.0120,,
1.7640,460,220.2,20.9,0.0120,,
1.7725,461,220.7,20.9,0.0140,,
1.7800,462,221.0,20.9,0.0125,,
1.7885,463,221.4,20.9,0.0140,,
1.7965,464,221.8,20.9,0.0115,,
1.8050,465,222.1,20.9,0.0120,,
1.8135,466,222.4,20.9,0.0120,,
1.8220,467,222.8,20.9,0.0140,,
1.8295,468,223.1,20.9,0.0125,,
1.8380,469,223.5,20.9,0.0140,,
1.8465,470,223.8,20.9,0.0120,,
1.8550,471,224.1,20.9,0.0120,,
1.8630,472,224.5,20.9,0.0115,,
1.8715,473,224.8,20.9,0.0140,,
1.8790,474,225.1,20.9,0.0125,,
1.8875,475,225.4,20.9,0.0140,,
1.8960,476,225.7,20.9,0.0120,,
1.9045,477,226.0,20.9,0.0120,,
1.9130,478,226.3,20.9,0.0120,,
1.9205,479,226.7,20.9,0.0125,,
1.9290,480,226.9,20.9,0.0140,,
1.9375,481,227.2,20.9,0.0140,,
1.9455,482,227.6,20.9,0.0115,,
1.9540,483,227.8,20.9,0.0120,,
1.9625,484,228.1,20.9,0.0120,,
1.9700,485,228.4,20.9,0.0125,,
1.9785,486,228.6,20.9,0.0140,,
1.9870,487,228.9,20.9,0.0140,,
1.9955,488,229.2,20.9,0.0120,,
2.0040,489,229.4,20.9,0.0120,,
2.0125,490,229.7,20.9,0.0120,,
2.0200,491,229.9,20.9,0.0125,,
2.0285,492,230.2,20.9,0.0140,,
2.0365,493,230.4,20.9,0.0135,,
2.0450,494,230.7,20.9,0.0120,,
2.0535,495,231.0,20.9,0.0120,,
2.0620,496,231.3,20.9,0.0120,,
2.0695,497,231.5,20.9,0.0125,,
2.0780,498,231.7,20.9,0.0140,,
2.0865,499,232.0,20.9,0.0140,,
2.0950,500,232.2,20.9,0.0120,,
2.1035,501,232.4,20.9,0.0120,,
2.1115,502,232.6,20.9,0.0115,,
2.1190,503,232.9,20.9,0.0125,,
2.1275,504,233.1,20.9,0.0140,,
2.1360,505,233.3,20.9,0.0140,,
2.1445,506,233.6,20.9,0.0120,,
2.1530,507,233.8,20.9,0.0120,,
2.1610,508,234.0,20.9,0.0115,,
2.1690,509,234.2,20.9,0.0135,,
2.1735,510,234.4,20.9,0.0075,,
2.1755,511,234.6,20.9,0.0035,,
2.1765,512,234.7,20.9,0.0015,,
2.1775,513,234.7,20.9,0.0015,,
2.1790,514,234.8,20.9,0.0020,,
2.1810,515,234.7,20.9,0.0035,,
2.1845,516,234.8,20.9,0.0060,,
2.1890,517,234.9,20.9,0.0075,,
2.1950,518,235.1,20.9,0.0065,,
Scope 1/1, Sample 8/9 (H0_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,6.0,20.7,NaN,,
0.0010,1,5.2,20.7,0.0010,,
0.0025,2,5.0,20.7,0.0015,,
0.0050,3,4.9,20.7,0.0020,,
0.0095,4,4.9,20.7,0.0035,,
0.0160,5,5.0,20.7,0.0055,,
0.0245,6,5.5,20.7,0.0070,,
0.0330,7,6.1,20.7,0.0075,,
0.0405,8,7.0,20.7,0.0070,,
0.0490,9,8.3,20.7,0.0070,,
0.0575,10,9.7,20.7,0.0070,,
0.0660,11,11.2,20.7,0.0070,,
0.0745,12,12.8,20.7,0.0070,,
0.0820,13,14.2,20.7,0.0070,,
0.0905,14,15.7,20.7,0.0075,,
0.0985,15,17.2,20.7,0.0065,,
0.1070,16,18.6,20.7,0.0070,,
0.1155,17,20.1,20.7,0.0070,,
0.1240,18,21.4,20.7,0.0070,,
0.1315,19,22.4,20.7,0.0070,,
0.1400,20,23.5,20.7,0.0075,,
0.1485,21,24.4,20.7,0.0070,,
0.1570,22,25.3,20.7,0.0070,,
0.1650,23,26.2,20.7,0.0065,,
0.1735,24,27.0,20.7,0.0070,,
0.1810,25,27.7,20.7,0.0070,,
0.1895,26,28.4,20.7,0.0070,,
0.1980,27,29.1,20.7,0.0070,,
0.2065,28,29.7,20.7,0.0070,,
0.2150,29,30.3,20.7,0.0070,,
0.2235,30,31.0,20.7,0.0070,,
0.2310,31,31.6,20.7,0.0070,,
0.2395,32,32.2,20.7,0.0070,,
0.2480,33,32.8,20.7,0.0070,,
0.2560,34,33.5,20.7,0.0065,,
0.2645,35,34.0,20.7,0.0070,,
0.2730,36,34.5,20.7,0.0075,,
0.2805,37,35.1,20.7,0.0070,,
0.2890,38,35.6,20.7,0.0070,,
0.2975,39,36.2,20.7,0.0070,,
0.3060,40,36.8,20.7,0.0070,,
0.3145,41,37.2,20.7,0.0070,,
0.3225,42,37.7,20.7,0.0075,,
0.3305,43,38.3,20.7,0.0075,,
0.3390,44,38.9,20.7,0.0070,,
0.3470,45,39.4,20.7,0.0065,,
0.3555,46,39.9,20.7,0.0070,,
0.3640,47,40.4,20.7,0.0070,,
0.3715,48,40.9,20.7,0.0070,,
0.3800,49,41.5,20.7,0.0075,,
0.3885,50,42.0,20.7,0.0070,,
0.3970,51,42.5,20.7,0.0070,,
0.4055,52,43.0,20.7,0.0070,,
0.4140,53,43.5,20.7,0.0075,,
0.4215,54,44.0,20.7,0.0070,,
0.4300,55,44.5,20.7,0.0070,,
0.4380,56,44.9,20.7,0.0065,,
0.4465,57,45.4,20.7,0.0070,,
0.4550,58,45.9,20.7,0.0070,,
0.4625,59,46.4,20.7,0.0070,,
0.4710,60,46.8,20.7,0.0075,,
0.4795,61,47.4,20.7,0.0070,,
0.4880,62,47.9,20.7,0.0070,,
0.4965,63,48.4,20.7,0.0070,,
0.5045,64,48.9,20.7,0.0065,,
0.5130,65,49.3,20.7,0.0075,,
0.5205,66,49.7,20.7,0.0070,,
0.5290,67,50.2,20.7,0.0070,,
0.5375,68,50.8,20.7,0.0070,,
0.5460,69,51.3,20.7,0.0070,,
0.5545,70,51.8,20.7,0.0070,,
0.5620,71,52.3,20.7,0.0070,,
0.5705,72,52.7,20.7,0.0070,,
0.5790,73,53.2,20.7,0.0070,,
0.5875,74,53.7,20.7,0.0070,,
0.5960,75,54.3,20.7,0.0070,,
0.6040,76,54.8,20.7,0.0075,,
0.6120,77,55.2,20.7,0.0075,,
0.6200,78,55.7,20.7,0.0065,,
0.6285,79,56.2,20.7,0.0070,,
0.6370,80,56.8,20.7,0.0070,,
0.6455,81,57.3,20.7,0.0070,,
0.6540,82,57.8,20.7,0.0075,,
0.6615,83,58.3,20.7,0.0070,,
0.6700,84,58.7,20.7,0.0070,,
0.6785,85,59.3,20.7,0.0070,,
0.6865,86,59.7,20.7,0.0065,,
0.6950,87,60.3,20.7,0.0070,,
0.7035,88,60.8,20.7,0.0075,,
0.7110,89,61.3,20.7,0.0070,,
0.7195,90,61.9,20.7,0.0070,,
0.7280,91,62.5,20.7,0.0070,,
0.7365,92,63.0,20.7,0.0070,,
0.7450,93,63.6,20.7,0.0070,,
0.7525,94,64.1,20.7,0.0070,,
0.7610,95,64.7,20.7,0.0075,,
0.7695,96,65.4,20.7,0.0070,,
0.7775,97,65.8,20.7,0.0065,,
0.7860,98,66.4,20.7,0.0070,,
0.7945,99,67.0,20.7,0.0070,,
0.8030,100,67.7,20.7,0.0070,,
0.8105,101,68.2,20.7,0.0070,,
0.8190,102,68.8,20.7,0.0070,,
0.8275,103,69.5,20.7,0.0070,,
0.8355,104,70.1,20.7,0.0065,,
0.8440,105,70.7,20.7,0.0070,,
0.8525,106,71.4,20.7,0.0075,,
0.8600,107,72.0,20.7,0.0070,,
0.8685,108,72.6,20.7,0.0070,,
0.8770,109,73.4,20.7,0.0070,,
0.8855,110,74.2,20.7,0.0070,,
0.8940,111,74.9,20.7,0.0070,,
0.9015,112,75.5,20.7,0.0070,,
0.9100,113,76.3,20.7,0.0070,,
0.9185,114,77.1,20.7,0.0070,,
0.9270,115,78.1,20.7,0.0070,,
0.9350,116,78.8,20.7,0.0065,,
0.9435,117,79.7,20.7,0.0070,,
0.9510,118,80.3,20.7,0.0070,,
0.9595,119,81.2,20.7,0.0070,,
0.9680,120,82.4,20.7,0.0070,,
0.9765,121,83.1,20.7,0.0070,,
0.9850,122,84.0,20.7,0.0070,,
0.9935,123,84.9,20.7,0.0070,,
1.0010,124,85.7,20.8,0.0070,,
1.0095,125,86.8,20.8,0.0075,,
1.0175,126,87.8,20.7,0.0065,,
1.0260,127,88.9,20.7,0.0070,,
1.0345,128,90.1,20.8,0.0070,,
1.0430,129,91.2,20.8,0.0070,,
1.0505,130,92.5,20.8,0.0070,,
1.0590,131,93.8,20.8,0.0075,,
1.0675,132,95.0,20.8,0.0070,,
1.0760,133,96.2,20.8,0.0070,,
1.0840,134,97.7,20.8,0.0065,,
1.0925,135,99.4,20.8,0.0070,,
1.1000,136,100.7,20.8,0.0070,,
1.1085,137,102.4,20.8,0.0070,,
1.1170,138,104.2,20.8,0.0070,,
1.1255,139,106.0,20.8,0.0070,,
1.1340,140,108.1,20.8,0.0070,,
1.1425,141,110.0,20.8,0.0075,,
1.1500,142,112.3,20.8,0.0070,,
1.1585,143,114.8,20.8,0.0070,,
1.1670,144,117.3,20.8,0.0070,,
1.1750,145,119.9,20.8,0.0065,,
1.1835,146,122.6,20.8,0.0070,,
1.1920,147,125.6,20.8,0.0070,,
1.1995,148,128.3,20.8,0.0070,,
1.2080,149,131.3,20.8,0.0070,,
1.2165,150,134.4,20.8,0.0070,,
1.2250,151,137.4,20.8,0.0070,,
1.2335,152,140.7,20.8,0.0070,,
1.2410,153,143.8,20.8,0.0070,,
1.2495,154,146.8,20.8,0.0075,,
1.2580,155,149.7,20.8,0.0070,,
1.2660,156,152.4,20.8,0.0065,,
1.2745,157,155.1,20.8,0.0070,,
1.2830,158,157.7,20.8,0.0070,,
1.2905,159,160.0,20.8,0.0070,,
1.2990,160,162.4,20.8,0.0075,,
1.3075,161,164.6,20.8,0.0070,,
1.3160,162,166.9,20.8,0.0070,,
1.3245,163,169.0,20.8,0.0070,,
1.3325,164,171.2,20.8,0.0065,,
1.3405,165,172.9,20.8,0.0075,,
1.3485,166,174.8,20.8,0.0075,,
1.3570,167,176.7,20.8,0.0070,,
1.3655,168,178.5,20.8,0.0070,,
1.3740,169,180.3,20.8,0.0070,,
1.3825,170,181.8,20.8,0.0075,,
1.3900,171,183.3,20.8,0.0070,,
1.3985,172,184.8,20.8,0.0075,,
1.4020,173,185.1,20.8,0.0060,,
1.4020,413,196.0,20.9,0.0000,,
1.4025,414,196.0,20.9,0.0005,,
1.4040,415,196.0,20.9,0.0020,,
1.4065,416,196.0,20.9,0.0035,,
1.4105,417,196.2,20.9,0.0050,,
1.4170,418,196.6,20.9,0.0080,,
1.4250,419,197.3,20.9,0.0100,,
1.4335,420,197.9,20.9,0.0120,,
1.4410,421,198.6,20.9,0.0105,,
1.4495,422,199.4,20.9,0.0120,,
1.4580,423,200.1,20.9,0.0105,,
1.4665,424,200.9,20.9,0.0105,,
1.4750,425,201.7,20.9,0.0105,,
1.4830,426,202.4,20.9,0.0100,,
1.4910,427,203.1,20.9,0.0115,,
1.4995,428,203.7,20.9,0.0120,,
1.5075,429,204.4,20.9,0.0100,,
1.5160,430,205.0,20.9,0.0105,,
1.5245,431,205.8,20.9,0.0105,,
1.5330,432,206.4,20.9,0.0120,,
1.5405,433,207.0,20.9,0.0105,,
1.5490,434,207.7,20.9,0.0120,,
1.5575,435,208.3,20.9,0.0105,,
1.5660,436,208.9,20.9,0.0105,,
1.5740,437,209.5,20.9,0.0100,,
1.5825,438,210.1,20.9,0.0105,,
1.5900,439,210.6,20.9,0.0105,,
1.5985,440,211.1,20.9,0.0120,,
1.6070,441,211.7,20.9,0.0105,,
1.6155,442,212.2,20.9,0.0105,,
1.6240,443,212.8,20.9,0.0105,,
1.6325,444,213.3,20.9,0.0120,,
1.6400,445,213.8,20.9,0.0105,,
1.6485,446,214.3,20.9,0.0120,,
1.6570,447,214.7,20.9,0.0105,,
1.6650,448,215.2,20.9,0.0100,,
1.6735,449,215.6,20.9,0.0105,,
1.6820,450,216.1,20.9,0.0120,,
1.6895,451,216.5,20.9,0.0105,,
1.6980,452,217.0,20.9,0.0120,,
1.7065,453,217.5,20.9,0.0105,,
1.7150,454,217.9,20.9,0.0105,,
1.7235,455,218.3,20.9,0.0105,,
1.7310,456,218.6,20.9,0.0105,,
1.7395,457,219.1,20.9,0.0120,,
1.7475,458,219.5,20.9,0.0115,,
1.7560,459,219.9,20.9,0.0105,,
1.7645,460,220.4,20.9,0.0105,,
1.7730,461,220.7,20.9,0.0105,,
1.7805,462,221.0,20.9,0.0105,,
1.7890,463,221.4,20.9,0.0120,,
1.7975,464,221.8,20.9,0.0120,,
1.8060,465,222.1,20.9,0.0105,,
1.8145,466,222.4,20.9,0.0105,,
1.8225,467,222.8,20.9,0.0100,,
1.8305,468,223.1,20.9,0.0115,,
1.8385,469,223.5,20.9,0.0115,,
1.8470,470,223.8,20.9,0.0105,,
1.8555,471,224.2,20.9,0.0105,,
1.8640,472,224.5,20.9,0.0105,,
1.8725,473,224.8,20.9,0.0105,,
1.8800,474,225.1,20.9,0.0105,,
1.8885,475,225.4,20.9,0.0120,,
1.8970,476,225.7,20.9,0.0120,,
1.9050,477,226.0,20.9,0.0100,,
1.9135,478,226.3,20.9,0.0105,,
1.9220,479,226.6,20.9,0.0120,,
1.9295,480,226.9,20.9,0.0105,,
1.9380,481,227.3,20.9,0.0120,,
1.9465,482,227.5,20.9,0.0105,,
1.9550,483,227.8,20.9,0.0105,,
1.9635,484,228.1,20.9,0.0105,,
1.9720,485,228.4,20.9,0.0105,,
1.9795,486,228.6,20.9,0.0105,,
1.9875,487,228.9,20.9,0.0115,,
1.9960,488,229.1,20.9,0.0105,,
2.0045,489,229.5,20.9,0.0105,,
2.0130,490,229.8,20.9,0.0105,,
2.0205,491,230.0,20.9,0.0105,,
2.0290,492,230.3,20.9,0.0120,,
2.0375,493,230.5,20.9,0.0120,,
2.0460,494,230.8,20.9,0.0105,,
2.0545,495,231.0,20.9,0.0105,,
2.0625,496,231.3,20.9,0.0100,,
2.0710,497,231.5,20.9,0.0120,,
2.0785,498,231.8,20.9,0.0105,,
2.0870,499,231.9,20.9,0.0120,,
2.0955,500,232.2,20.9,0.0105,,
2.1040,501,232.4,20.9,0.0105,,
2.1125,502,232.7,20.9,0.0105,,
2.1210,503,232.9,20.9,0.0120,,
2.1285,504,233.1,20.9,0.0105,,
2.1370,505,233.4,20.9,0.0120,,
2.1455,506,233.6,20.9,0.0105,,
2.1535,507,233.9,20.9,0.0100,,
2.1620,508,234.1,20.9,0.0105,,
2.1670,509,234.3,20.9,0.0070,,
2.1700,510,234.4,20.9,0.0045,,
2.1720,511,234.6,20.9,0.0030,,
2.1750,512,234.6,20.9,0.0035,,
2.1790,513,234.7,20.9,0.0050,,
2.1850,514,234.8,20.9,0.0075,,
2.1900,515,234.9,20.9,0.0070,,
2.1925,515,235.0,20.9,0.0060,,
Scope 1/1, Sample 9/9 (H0_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,5.7,20.8,NaN,,
0.0010,1,4.8,20.8,0.0010,,
0.0025,2,4.7,20.8,0.0015,,
0.0050,3,4.5,20.8,0.0025,,
0.0090,4,4.5,20.8,0.0035,,
0.0150,5,4.7,20.8,0.0055,,
0.0235,6,5.0,20.8,0.0075,,
0.0320,7,5.8,20.8,0.0075,,
0.0395,8,6.5,20.8,0.0075,,
0.0480,9,7.4,20.8,0.0085,,
0.0565,10,9.0,20.8,0.0075,,
0.0650,11,10.4,20.8,0.0075,,
0.0735,12,12.0,20.8,0.0075,,
0.0815,13,13.6,20.8,0.0075,,
0.0895,14,15.1,20.8,0.0080,,
0.0975,15,16.6,20.8,0.0075,,
0.1060,16,18.1,20.8,0.0075,,
0.1145,17,19.5,20.8,0.0075,,
0.1230,18,20.8,20.8,0.0075,,
0.1315,19,22.1,20.8,0.0075,,
0.1390,20,23.1,20.8,0.0075,,
0.1475,21,24.1,20.8,0.0075,,
0.1560,22,25.0,20.8,0.0075,,
0.1645,23,25.8,20.8,0.0075,,
0.1725,24,26.7,20.8,0.0075,,
0.1810,25,27.3,20.8,0.0085,,
0.1890,26,28.1,20.8,0.0080,,
0.1970,27,28.9,20.8,0.0075,,
0.2055,28,29.4,20.8,0.0075,,
0.2140,29,30.1,20.8,0.0075,,
0.2225,30,30.8,20.8,0.0075,,
0.2310,31,31.4,20.8,0.0085,,
0.2385,32,32.0,20.8,0.0075,,
0.2470,33,32.6,20.8,0.0075,,
0.2555,34,33.2,20.8,0.0075,,
0.2635,35,33.8,20.8,0.0075,,
0.2720,36,34.3,20.8,0.0075,,
0.2795,37,34.8,20.8,0.0075,,
0.2880,38,35.4,20.8,0.0085,,
0.2965,39,36.0,20.8,0.0075,,
0.3050,40,36.5,20.8,0.0075,,
0.3135,41,37.0,20.8,0.0075,,
0.3220,42,37.6,20.8,0.0075,,
0.3295,43,38.1,20.8,0.0075,,
0.3380,44,38.5,20.8,0.0075,,
0.3465,45,39.1,20.8,0.0075,,
0.3545,46,39.6,20.8,0.0075,,
0.3630,47,40.2,20.8,0.0075,,
0.3715,48,40.6,20.8,0.0075,,
0.3790,49,41.1,20.8,0.0075,,
0.3875,50,41.6,20.8,0.0075,,
0.3960,51,42.2,20.8,0.0075,,
0.4045,52,42.7,20.8,0.0075,,
0.4130,53,43.2,20.8,0.0075,,
0.4215,54,43.7,20.8,0.0085,,
0.4290,55,44.2,20.8,0.0075,,
0.4370,56,44.7,20.8,0.0075,,
0.4455,57,45.3,20.8,0.0075,,
0.4540,58,45.7,20.8,0.0075,,
0.4625,59,46.3,20.8,0.0075,,
0.4700,60,46.7,20.8,0.0075,,
0.4785,61,47.2,20.8,0.0085,,
0.4870,62,47.7,20.8,0.0075,,
0.4955,63,48.2,20.8,0.0075,,
0.5040,64,48.7,20.8,0.0075,,
0.5120,65,49.2,20.8,0.0075,,
0.5200,66,49.5,20.8,0.0080,,
0.5280,67,50.2,20.8,0.0080,,
0.5365,68,50.6,20.8,0.0075,,
0.5450,69,51.2,20.8,0.0075,,
0.5535,70,51.7,20.8,0.0075,,
0.5620,71,52.2,20.8,0.0075,,
0.5695,72,52.7,20.8,0.0075,,
0.5780,73,53.1,20.8,0.0085,,
0.5865,74,53.7,20.8,0.0075,,
0.5950,75,54.1,20.8,0.0075,,
0.6030,76,54.7,20.8,0.0075,,
0.6115,77,55.1,20.8,0.0075,,
0.6190,78,55.6,20.8,0.0075,,
0.6275,79,56.1,20.8,0.0075,,
0.6360,80,56.6,20.8,0.0075,,
0.6445,81,57.7,20.9,0.0075,,
0.6530,82,58.3,20.8,0.0075,,
0.6615,83,58.6,20.8,0.0075,,
0.6690,84,59.0,20.8,0.0075,,
0.6775,85,59.5,20.8,0.0075,,
0.6860,86,60.0,20.8,0.0075,,
0.6940,87,60.4,20.8,0.0075,,
0.7025,88,61.0,20.9,0.0075,,
0.7110,89,61.4,20.9,0.0085,,
0.7185,90,62.0,20.8,0.0075,,
0.7270,91,62.7,20.9,0.0075,,
0.7355,92,63.1,20.9,0.0075,,
0.7440,93,63.6,20.9,0.0075,,
0.7525,94,64.3,20.9,0.0075,,
0.7605,95,64.8,20.9,0.0080,,
0.7685,96,65.3,20.9,0.0080,,
0.7765,97,65.8,20.9,0.0075,,
0.7850,98,66.5,20.9,0.0075,,
0.7935,99,67.3,20.9,0.0075,,
0.8020,100,67.8,20.9,0.0075,,
0.8095,101,68.3,20.9,0.0075,,
0.8180,102,69.0,20.9,0.0085,,
0.8265,103,69.7,20.9,0.0075,,
0.8350,104,70.3,20.9,0.0075,,
0.8435,105,70.8,20.9,0.0075,,
0.8515,106,71.6,20.9,0.0075,,
0.8595,107,72.2,20.9,0.0080,,
0.8675,108,72.8,20.9,0.0075,,
0.8760,109,73.5,20.9,0.0075,,
0.8845,110,74.1,20.9,0.0075,,
0.8930,111,74.8,20.9,0.0075,,
0.9015,112,75.6,20.9,0.0075,,
0.9090,113,76.4,20.9,0.0075,,
0.9175,114,77.2,20.9,0.0075,,
0.9260,115,78.0,20.9,0.0075,,
0.9340,116,78.9,20.9,0.0075,,
0.9425,117,79.7,20.9,0.0075,,
0.9510,118,80.6,20.9,0.0075,,
0.9585,119,81.4,20.9,0.0075,,
0.9670,120,82.2,20.9,0.0085,,
0.9755,121,83.3,20.9,0.0075,,
0.9840,122,84.2,20.9,0.0075,,
0.9925,123,85.2,20.9,0.0075,,
1.0010,124,86.0,20.9,0.0075,,
1.0085,125,87.0,20.9,0.0075,,
1.0170,126,88.1,20.9,0.0075,,
1.0250,127,89.1,20.9,0.0075,,
1.0335,128,90.4,20.9,0.0075,,
1.0420,129,91.6,20.9,0.0075,,
1.0505,130,93.0,20.9,0.0075,,
1.0580,131,94.2,20.9,0.0075,,
1.0665,132,95.3,20.9,0.0075,,
1.0750,133,96.8,20.9,0.0075,,
1.0835,134,98.4,20.9,0.0075,,
1.0920,135,100.0,20.9,0.0075,,
1.1000,136,101.4,20.9,0.0080,,
1.1075,137,103.3,20.9,0.0075,,
1.1160,138,105.0,20.9,0.0075,,
1.1245,139,106.9,20.9,0.0075,,
1.1330,140,109.1,20.9,0.0075,,
1.1415,141,111.4,20.9,0.0075,,
1.1500,142,113.3,20.9,0.0085,,
1.1575,143,116.0,20.9,0.0075,,
1.1660,144,118.7,20.9,0.0075,,
1.1745,145,121.4,20.9,0.0075,,
1.1830,146,124.3,20.9,0.0075,,
1.1910,147,127.4,20.9,0.0075,,
1.1990,148,130.2,20.9,0.0080,,
1.2070,149,133.2,20.9,0.0080,,
1.2155,150,136.3,20.9,0.0075,,
1.2240,151,139.5,20.9,0.0075,,
1.2325,152,142.6,20.9,0.0075,,
1.2410,153,145.7,20.9,0.0075,,
1.2485,154,148.6,20.9,0.0075,,
1.2570,155,151.5,20.9,0.0075,,
1.2655,156,154.1,20.9,0.0075,,
1.2735,157,156.8,20.9,0.0075,,
1.2820,158,159.4,20.9,0.0075,,
1.2905,159,161.8,20.9,0.0075,,
1.2980,160,164.0,20.9,0.0075,,
1.3065,161,166.3,20.9,0.0075,,
1.3150,162,168.4,20.9,0.0075,,
1.3235,163,170.5,20.9,0.0075,,
1.3320,164,172.5,20.9,0.0075,,
1.3405,165,174.3,20.9,0.0085,,
1.3480,166,176.2,20.9,0.0075,,
1.3565,167,178.3,20.9,0.0075,,
1.3645,168,179.8,20.9,0.0075,,
1.3730,169,181.5,20.9,0.0075,,
1.3815,170,183.1,20.9,0.0075,,
1.3900,171,184.6,20.9,0.0085,,
1.3945,172,185.2,20.9,0.0065,,
1.3945,412,196.1,21.0,0.0000,,
1.3950,413,196.1,21.0,0.0005,,
1.3965,414,196.1,21.0,0.0020,,
1.3990,415,196.2,21.0,0.0030,,
1.4030,416,196.3,21.0,0.0045,,
1.4095,417,196.8,21.0,0.0070,,
1.4180,418,197.3,21.0,0.0095,,
1.4255,419,198.0,21.0,0.0095,,
1.4340,420,198.8,21.0,0.0105,,
1.4425,421,199.5,21.0,0.0105,,
1.4505,422,200.4,21.0,0.0090,,
1.4590,423,201.0,21.0,0.0095,,
1.4675,424,201.9,21.0,0.0095,,
1.4750,425,202.5,21.0,0.0095,,
1.4835,426,203.2,21.0,0.0105,,
1.4920,427,204.0,21.0,0.0095,,
1.5005,428,204.6,21.0,0.0095,,
1.5090,429,205.3,21.0,0.0095,,
1.5175,430,206.0,21.0,0.0095,,
1.5250,431,206.5,21.0,0.0095,,
1.5335,432,207.3,21.0,0.0105,,
1.5415,433,207.8,21.0,0.0090,,
1.5500,434,208.5,21.0,0.0095,,
1.5585,435,209.1,21.0,0.0095,,
1.5660,436,209.6,21.0,0.0095,,
1.5745,437,210.3,21.0,0.0105,,
1.5830,438,210.8,21.0,0.0105,,
1.5915,439,211.4,21.0,0.0095,,
1.6000,440,211.9,21.0,0.0095,,
1.6080,441,212.5,21.0,0.0090,,
1.6165,442,213.0,21.0,0.0105,,
1.6240,443,213.4,21.0,0.0095,,
1.6325,444,213.9,21.0,0.0105,,
1.6410,445,214.5,21.0,0.0095,,
1.6495,446,215.0,21.0,0.0095,,
1.6580,447,215.4,21.0,0.0095,,
1.6665,448,215.9,21.0,0.0095,,
1.6740,449,216.3,21.0,0.0095,,
1.6825,450,216.8,21.0,0.0105,,
1.6905,451,217.3,21.0,0.0090,,
1.6990,452,217.6,21.0,0.0095,,
1.7075,453,218.1,21.0,0.0095,,
1.7160,454,218.5,21.0,0.0095,,
1.7235,455,218.9,21.0,0.0095,,
1.7320,456,219.3,21.0,0.0105,,
1.7405,457,219.7,21.0,0.0095,,
1.7490,458,220.1,21.0,0.0095,,
1.7570,459,220.5,21.0,0.0090,,
1.7655,460,220.8,21.0,0.0105,,
1.7730,461,221.3,21.0,0.0095,,
1.7815,462,221.6,21.0,0.0105,,
1.7900,463,222.0,21.0,0.0095,,
1.7985,464,222.4,21.0,0.0095,,
1.8070,465,222.6,21.0,0.0095,,
1.8155,466,223.0,21.0,0.0095,,
1.8230,467,223.4,21.0,0.0095,,
1.8315,468,223.8,21.0,0.0105,,
1.8400,469,224.0,21.0,0.0095,,
1.8480,470,224.4,21.0,0.0090,,
1.8565,471,224.7,21.0,0.0095,,
1.8650,472,225.0,21.0,0.0105,,
1.8725,473,225.3,21.0,0.0095,,
1.8810,474,225.6,21.0,0.0105,,
1.8895,475,226.0,21.0,0.0095,,
1.8980,476,226.2,21.0,0.0095,,
1.9065,477,226.6,21.0,0.0095,,
