Method Data
Method name,Panopea
Method ID,007
Method version,4
Method Internal ID,M44
Release State,Obsolete
Type,TitrationGeneral

Table of Measured Values
Task,T416
Scope 1/1, Sample 1/9 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9515,482,215.1,19.1,0.0060,,
1.9595,483,215.4,19.1,0.0060,,
1.9680,484,215.6,19.1,0.0065,,
1.9760,485,215.9,19.1,0.0055,,
1.9845,486,216.3,19.1,0.0060,,
1.9930,487,216.5,19.1,0.0060,,
2.0005,488,216.7,19.1,0.0060,,
2.0090,489,217.0,19.1,0.0065,,
2.0175,490,217.2,19.1,0.0065,,
2.0260,491,217.5,19.1,0.0060,,
2.0345,492,217.8,19.1,0.0060,,
2.0425,493,218.0,19.1,0.0055,,
2.0505,494,218.2,19.1,0.0060,,
2.0585,495,218.5,19.1,0.0060,,
2.0670,496,218.7,19.1,0.0065,,
2.0755,497,218.9,19.1,0.0060,,
2.0840,498,219.2,19.1,0.0060,,
2.0925,499,219.4,19.1,0.0060,,
2.1000,500,219.6,19.1,0.0060,,
2.1085,501,219.9,19.1,0.0065,,
2.1170,502,220.1,19.1,0.0065,,
2.1250,503,220.3,19.1,0.0055,,
2.1335,504,220.6,19.1,0.0060,,
2.1420,505,220.8,19.1,0.0060,,
2.1495,506,221.0,19.1,0.0060,,
2.1580,507,221.2,19.1,0.0065,,
2.1665,508,221.5,19.1,0.0065,,
2.1750,509,221.6,19.1,0.0060,,
2.1835,510,221.9,19.1,0.0060,,
2.1920,511,222.1,19.1,0.0060,,
2.1995,512,222.2,19.1,0.0060,,
2.2080,513,222.5,19.1,0.0065,,
2.2160,514,222.7,19.1,0.0060,,
2.2245,515,222.8,19.1,0.0060,,
2.2330,516,223.1,19.1,0.0060,,
2.2415,517,223.3,19.1,0.0060,,
2.2490,518,223.5,19.1,0.0060,,
2.2575,519,223.7,19.1,0.0065,,
2.2660,520,223.9,19.1,0.0060,,
2.2745,521,224.0,19.1,0.0060,,
2.2825,522,224.2,19.1,0.0055,,
2.2910,523,224.5,19.1,0.0060,,
2.2985,524,224.6,19.1,0.0060,,
2.3070,525,224.8,19.1,0.0065,,
2.3155,526,225.0,19.1,0.0065,,
2.3240,527,225.1,19.1,0.0060,,
2.3325,528,225.4,19.1,0.0060,,
2.3410,529,225.6,19.1,0.0060,,
2.3485,530,225.7,19.1,0.0060,,
2.3570,531,225.9,19.1,0.0065,,
2.3650,532,226.1,19.1,0.0060,,
2.3735,533,226.2,19.1,0.0060,,
2.3820,534,226.4,19.1,0.0060,,
2.3905,535,226.6,19.1,0.0060,,
2.3980,536,226.8,19.1,0.0060,,
2.4065,537,227.0,19.1,0.0065,,
2.4150,538,227.1,19.1,0.0065,,
2.4235,539,227.3,19.1,0.0060,,
2.4315,540,227.5,19.1,0.0055,,
2.4400,541,227.6,19.1,0.0060,,
2.4475,542,227.8,19.1,0.0060,,
2.4560,543,228.0,19.1,0.0065,,
2.4645,544,228.1,19.1,0.0060,,
2.4730,545,228.3,19.1,0.0060,,
2.4815,546,228.5,19.1,0.0060,,
2.4900,547,228.6,19.2,0.0065,,
2.4975,548,228.7,19.2,0.0060,,
2.5060,549,228.9,19.2,0.0065,,
2.5145,550,229.1,19.1,0.0060,,
2.5225,551,229.3,19.2,0.0055,,
2.5310,552,229.4,19.2,0.0060,,
2.5395,553,229.6,19.1,0.0065,,
2.5470,554,229.7,19.2,0.0060,,
2.5555,555,229.9,19.2,0.0065,,
2.5640,556,230.1,19.2,0.0060,,
2.5725,557,230.2,19.2,0.0060,,
2.5810,558,230.4,19.2,0.0060,,
2.5885,559,230.5,19.2,0.0060,,
2.5970,560,230.6,19.2,0.0065,,
2.6055,561,230.8,19.2,0.0060,,
2.6135,562,231.0,19.2,0.0055,,
2.6220,563,231.1,19.2,0.0060,,
2.6305,564,231.3,19.2,0.0060,,
2.6380,565,231.4,19.2,0.0060,,
2.6465,566,231.5,19.2,0.0065,,
2.6550,567,231.7,19.2,0.0065,,
2.6635,568,231.8,19.2,0.0060,,
2.6720,569,232.0,19.2,0.0060,,
2.6805,570,232.1,19.2,0.0060,,
2.6880,571,232.3,19.2,0.0060,,
2.6965,572,232.4,19.2,0.0065,,
2.7045,573,232.5,19.2,0.0060,,
2.7130,574,232.6,19.2,0.0060,,
2.7215,575,232.8,19.2,0.0060,,
2.7300,576,232.9,19.2,0.0060,,
2.7375,577,233.0,19.2,0.0060,,
2.7460,578,233.2,19.2,0.0065,,
2.7545,579,233.4,19.2,0.0060,,
2.7630,580,233.5,19.2,0.0060,,
2.7710,581,233.6,19.2,0.0055,,
2.7795,582,233.7,19.2,0.0060,,
2.7870,583,233.8,19.2,0.0060,,
2.7955,584,233.9,19.2,0.0065,,
2.8040,585,234.1,19.2,0.0065,,
2.8120,586,234.2,19.2,0.0055,,
2.8205,587,234.3,19.2,0.0060,,
2.8280,588,234.4,19.2,0.0055,,
2.8355,589,234.6,19.2,0.0060,,
2.8400,590,234.7,19.2,0.0035,,
2.8445,591,234.8,19.2,0.0035,,
2.8495,592,234.8,19.2,0.0035,,
2.8560,593,234.9,19.2,0.0045,,
2.8610,594,235.0,19.2,0.0045,,
